,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
5127,-1.7399537009987716,1.3948200123901138,-0.06552531223658818,1.091038704032645,-1.3140308781938728,-0.188358927991766,-0.8813037966143806,-0.25756740079562346,1.6605451625555168,-0.2754468515808292,-0.30114052598191754,0.11790744994865886
5128,-0.07658751571535924,-0.40968258857270456,-0.906550238825857,-0.8826938594277076,0.7610171241748092,-0.49590360445658466,1.2759157092933613,0.48583808767931963,-0.7640725124767199,0.03546714962573894,0.30841483685134174,1.6706906086479136
5129,1.3303951598063242,-0.46022887991620093,-1.18689188102228,-0.12939472045549608,0.7610171241748092,2.001156669885338,-0.20221496560665211,-0.25850276717960546,-0.35883635590935786,-1.7481973836119415,-1.293178263991007,-1.498303033456555
5130,-0.4517828958544745,0.6467349005063685,-0.06552531223658818,0.8589981439070853,-1.3140308781938728,-0.5364033149375483,-0.8681863542376501,-0.25850276717960546,-0.33163929842161544,0.06819493922643036,1.9182310382632408,-0.5801669849867752
5131,0.3986599657941876,0.9601219068360453,1.6165245409419493,0.613079559850571,-1.3140308781938728,-0.3085924434821272,-0.7694766329897461,-0.25850276717960546,0.11031288575419891,0.9272994162445789,0.4012493143339048,-0.7195460505897818
5132,0.035971098326375545,-0.15695113185522286,-1.18689188102228,0.5237050857352239,0.7610171241748092,-0.219999326805019,-0.522992538772126,-0.25850276717960546,-0.4200297352567784,-0.7663636955912001,2.1321759179938415,-0.41949209805311216
5133,0.46119252915070624,-0.8747084689328704,-1.18689188102228,-1.0503403885136386,0.7610171241748092,1.9505320317841333,-0.8201664545635424,-0.2584559988604063,0.11031288575419891,-0.9381845909948299,1.4112480351659609,0.10525361958338021
5134,-0.3767438198266513,0.8539746950147029,1.3361828987455264,0.11347069833620814,0.7610171241748092,0.009077160602932413,-0.8801429610058205,-0.2549325659111671,-0.5498956847607483,0.31365336123161547,0.524704021568876,0.1621958562271341
5135,-0.0703342593797073,1.4504209328679591,0.21481632995983474,1.3205812198506328,-1.3140308781938728,0.48241752684919653,-0.6019293601542212,-0.25848807797512463,-0.747074351546881,-0.06271621917633528,-0.5365808791311701,0.23025333249857022
5136,-0.13912007907187857,-0.8393260649924229,0.4951579721562577,0.1931305556998871,0.7610171241748092,-0.6300588954247771,1.0360096835242492,-0.25850276717960546,-0.4200297352567784,-1.8169257417733933,-0.021014113158657415,0.5161148639323648
5137,0.9677062923385128,1.283618171434422,0.21481632995983474,1.1465507997564632,-1.3140308781938728,1.1278816626395567,0.10347174464753917,-0.25850276717960546,0.5046702193264639,0.6532041783387884,-0.896846456276985,0.06786730259505697
5138,-0.5705947662318612,0.4748775099384809,-0.6262085966294341,0.1087521701996835,0.7610171241748092,-0.6148715039944157,-0.7981105780008982,-0.2584911739061138,-0.7586331009791715,-0.4636316417848048,-0.7543487793020012,-0.36523880036198003
5139,0.37990019678723186,-0.5006659129909975,-1.4672335232187028,-0.018648089486478954,0.7610171241748092,-0.6174027358994759,-0.5373095112777022,-0.03849405432749841,-0.640325900907492,-0.5290872209861874,-1.2889945812450951,0.9929341990603644
5140,-0.5831012789031651,0.7629913705964101,-1.18689188102228,1.084932373503025,-1.3140308781938728,4.16535994871184,-0.12482592503597072,-0.25850276717960546,-0.5424164939516192,-0.3449934044822985,-0.20650273697094373,-0.1397705502170152
5141,1.4867265681976225,-0.8848177272015697,-1.18689188102228,-0.4291600373641136,0.7610171241748092,-0.2288586384727298,0.09573284059047103,-0.25836048609584483,-0.202453275354839,1.0786654431477767,-0.8332977580158051,-0.05521995641265341
5142,-0.12036031006492276,1.2583450257626736,-0.34586695443301113,1.4052371658294553,0.7610171241748092,-0.3301079146751392,0.3936806467875942,-0.25850276717960546,0.5658635986738845,-0.1281717983777181,0.6200992014217827,-0.5177318356162754
5143,-0.07658751571535924,1.0561598603886884,0.21481632995983474,0.5525713755116093,0.7610171241748092,-0.6034809604216447,-0.38407921094775316,-0.2530552460559919,-0.46082532148839195,0.8250250737424183,0.07286628501038456,-0.08474076748074096
5144,0.767602089597651,-0.49055665472229815,0.7754996143526807,-0.21071994069088965,0.7610171241748092,0.31788745302028104,1.3030018734930995,-0.25850276717960546,-0.46762458586032757,-0.4636316417848048,0.691005410718876,-0.1898106975706171
5145,1.048998624701988,-0.1771696483926214,0.7754996143526807,0.19118763234955355,0.7610171241748092,2.2416237008660604,-0.8337095366634116,-0.25850276717960546,-0.20925253972677463,-0.23044614087987877,-1.529953067671283,0.020918716069335663
5146,-1.3522518081883521,-0.7938344027832762,-0.34586695443301113,-0.9232176893060952,0.7610171241748092,-0.014969542495139812,0.6374561245852404,-0.25850276717960546,-0.3452378271654867,1.1523029697493319,2.19294751650127,-1.2210978723408261
5147,1.7493633342950037,0.4445497351323831,1.3361828987455264,0.5300889767434631,-1.3140308781938728,1.8366265960564228,0.2892054420171743,-0.2582103005074308,-0.2976429765619374,1.5163996290570239,0.507861091893524,-0.6754733346016238
5148,0.44868601647940237,-1.627848209950965,-1.4672335232187028,-1.3262355042610146,-1.3140308781938728,-0.5844967211336929,2.2742343326551504,-0.2584689754222123,0.708648150484532,-0.25908295678048376,-0.18259082610422292,-1.580581689536242
5149,0.7363358079193912,-1.041511230366408,1.3361828987455264,-0.04196316969048246,0.7610171241748092,3.41864653671907,1.546777351290746,-0.25850276717960546,-0.46082532148839195,-2.0235199136277577,0.07391220569686241,-0.19544740382424122
5150,0.5674978868567891,1.4655848202710082,-0.06552531223658818,1.1404444692268432,-1.3140308781938728,1.9885005103600368,-0.8830837445475063,0.2704403358750112,0.31429081691226707,0.04364909702591179,0.2547122195352815,-0.4450010697212989
5151,0.017211329319419752,1.3897653832557642,-1.18689188102228,1.0188729795916815,0.7610171241748092,-0.499700452314175,-0.8854441102849121,-0.25850276717960546,-0.7627126596023329,0.3054714138314426,-0.5293676330175288,-0.6313574805554024
5152,0.3173676334307125,1.0207774564482408,0.4951579721562577,1.2245452942484276,-1.3140308781938728,-0.29593628395682603,-0.813201440912181,-0.25845856782441873,-0.9673705171975945,0.8741167581434555,0.3989410755775399,-0.26439639996232195
5153,0.09225040534724294,0.13116272880270632,-1.4672335232187028,0.6474970591993384,-1.3140308781938728,0.48241752684919653,-0.3918181150048213,-0.258401984745275,-0.44042752837258514,0.40365478263351684,0.20122599960263157,-0.9645702203901773
5154,1.2991288781280645,-0.40462795943835494,1.6165245409419493,0.6899638124280592,0.7610171241748092,-0.17190592060887452,-0.7903716739438301,-0.2584372915327267,0.1647070007296836,0.4732013355349861,1.192217816925243,0.9473085129819223
5155,-0.24542543677796141,0.8185922910742555,-1.4672335232187028,0.22588269217693988,0.7610171241748092,-0.5136222277920063,-0.17899825343544767,-0.25848261069273937,0.708648150484532,0.784115336741554,0.7474129953275518,0.5494749621680994
5156,0.7988683712759106,-0.783725144514577,0.7754996143526807,0.3252493435225742,0.7610171241748092,0.7355407173552202,0.8115814658692733,-0.25850276717960546,-0.5879715652435878,-0.4145399573837677,-1.5843770095987066,-0.9403410111112063
5157,-0.6081143042457728,0.6062978674315714,-1.4672335232187028,0.4309998858764477,0.7610171241748092,-0.5326064670799581,-0.7555466056870235,-0.25850276717960546,1.245790035867445,-0.6231796160881752,0.5456945677595719,0.22355255414604766
5158,-1.6148885742857333,1.4150385289275123,0.7754996143526807,0.5070514570180785,-1.3140308781938728,0.060967414656667156,-0.8865546430171014,-0.16562483750251836,1.1573995990322818,0.5059291251356776,1.8946076572410655,-0.511721266192768
5159,-0.15787984807883437,-1.001074197291611,1.0558412565491035,0.35383807282034047,-1.3140308781938728,-0.20987439918477802,1.670599816203836,-0.2563224413127178,-0.23644959721451705,-1.2654624870017437,0.906789668208456,-1.7714532171143198
5160,-1.6711678813066007,0.9601219068360453,0.4951579721562577,0.48345881633545584,0.7610171241748092,1.5581910864997968,-0.8457048379518673,-0.25850276717960546,-0.3928326777690359,-0.3449934044822985,-0.7665752314646231,-0.007480505489102187
5161,-0.2954514874631769,0.838810807611654,-0.906550238825857,0.8259684469514136,0.7610171241748092,2.406153774694976,-0.19834551357811803,-0.25850276717960546,0.7358452079722744,-0.5168142998859284,3.2444945349479,-0.12251532699163525
5162,1.718097052616744,-0.12156872791477541,1.6165245409419493,1.3416758162256837,-1.3140308781938728,2.8491193580805168,0.057038320305130334,-0.25850276717960546,-1.0693594827766286,1.2423043911512333,-0.9709986263252182,-0.5383662067232923
5163,-0.3642373071553474,0.9803404233734438,-0.6262085966294341,0.7438105452801627,0.7610171241748092,-0.39845117611176556,-0.5566567714203725,-0.25850276717960546,1.0010165184777633,0.9191174688444061,-1.2233540416109594,-0.7369882054001035
5164,-0.8394847886648943,0.8236469202086051,1.6165245409419493,-0.08609528579091805,0.7610171241748092,-0.41110733563706675,-0.4459904434042982,-0.25850276717960546,1.2661878289832518,0.6409312572385292,1.9753599474832801,-0.210128722918502
5165,0.9864660613454685,0.8590293241490525,0.4951579721562577,0.542301637802703,0.7610171241748092,-0.3857950165864644,-0.691313702013358,-0.258495982479778,-0.4744238502322632,1.7004934455609126,0.6561654319899892,-0.739288901830154
5166,0.18604925038202194,0.06039792092181143,-0.06552531223658818,0.49761440074502955,0.7610171241748092,2.874431677131119,0.0067354439341875405,-0.25850276717960546,-0.3248400340496798,0.6941139153396526,1.8459543122045552,-0.5786427736018667
5167,1.4304472611767551,1.3493283501809672,0.21481632995983474,0.8742639702311352,-1.3140308781938728,-0.41870103135224745,-0.8023669752322857,2.079913192775425,-0.8055480251455271,1.4918537868565054,0.04679040030957074,1.8447670522866217
5168,-0.45803615219012644,1.2633996548970232,0.4951579721562577,-0.9370957132370493,0.7610171241748092,-0.15545291322598287,-0.8807233788101005,-0.25848979061779953,-0.8674213309301412,1.1891217330501098,-0.6240775544896393,0.3288094158208654
5169,0.9239334979889493,1.268454284031373,0.7754996143526807,1.4596390196387974,-1.3140308781938728,0.24827857563112468,-0.4034264710904235,-0.25850276717960546,1.6469466338116456,1.7004934455609126,-0.895403807054257,-0.7120975458974929
5170,-0.24542543677796141,0.5102599138789283,-0.906550238825857,0.4262813577399231,0.7610171241748092,0.48241752684919653,-0.2796040061773334,-0.25697456294662074,0.46387463309485033,0.5263839936361097,2.0139868804218293,-0.4731846009894195
5171,-0.6456338422596845,1.495912595077106,1.0558412565491035,0.9833452383284378,0.7610171241748092,-0.20987439918477802,-0.519123086743592,-0.25850276717960546,1.1438010702884107,1.2423043911512333,1.8416263645363704,-0.6027857067647108
5172,0.6612967318915681,-0.8342714358580733,1.0558412565491035,-2.0509459139354598,-1.3140308781938728,-0.5984184966115241,-0.4575987994899004,0.3646356829943265,-0.6015700939874591,1.0663925220475174,0.29265389409303505,0.2687899977019188
5173,-0.8770043266788059,0.13621735793705594,-1.18689188102228,0.6730326232322946,-1.3140308781938728,0.19765393752991994,-0.2950818142914697,-0.25850276717960546,-0.7103583239384287,-0.774545642991373,-0.37258772873753504,-0.4583451090155927
5174,0.7926151149402587,0.682117304446816,0.7754996143526807,0.7601866135186891,-1.3140308781938728,-0.26176465323851283,-0.6754489486963684,-0.25321992323627046,0.9466224035022783,1.2791231544520112,0.1480283095145266,-0.6534010282258254
5175,0.22982204473158546,-0.7533973697084791,1.6165245409419493,-2.726805679372945,-1.3140308781938728,-0.29593628395682603,1.7673361169171877,-0.15640291540692106,-0.17525621786709655,1.2136675752506283,0.08227957118868631,0.2611258027193125
5176,-1.3272387828457444,1.44031167459926,-1.18689188102228,1.1804131781479923,-1.3140308781938728,0.09513904537498044,-0.8867132905502713,-0.2583189874464146,3.6595288879045844,-1.2040978815004473,0.8016926723327025,-0.1723685427602955
5177,-1.1021215547622751,0.8084830328055562,-0.6262085966294341,0.907016106708188,0.7610171241748092,-0.6237308156621265,-0.8842794052243234,-0.25850276717960546,1.585753254464225,-0.05044329807607601,1.5547916328274236,-0.21224248776361104
5178,0.9301867543246012,-1.0768936343068556,-1.18689188102228,-0.3336792327191467,0.7610171241748092,3.5325519724467807,-0.8866939432901286,-0.25809963744228365,-0.4744238502322632,-0.5904518264874838,2.917842684691654,-0.7550199136706255
5179,-1.0896150420909712,-0.3692455554979075,-0.906550238825857,0.3707692620161052,0.7610171241748092,-0.36301392944092226,-0.7706374685983064,-0.25850276717960546,-0.3656356202812935,-1.2081888552005338,0.9626562593586081,-0.5894129087650414
5180,-0.13286682273622663,1.0814330060604365,1.3361828987455264,-1.2807155857674837,0.7610171241748092,-0.5047629161242955,-0.8422223311261866,0.8810633203477755,-0.7681520710998814,1.675947603360394,-0.3965717720653921,0.06690388596497325
5181,-0.11410705372927084,1.1724163304787298,-0.34586695443301113,0.9406009246210979,0.7610171241748092,0.27232527872919693,-0.8128144957093277,-0.25849479680408,0.8106371160635661,1.4182162602549497,1.804045352284299,-0.5786715323072423
5182,1.2365963147715453,-1.097112150844254,-1.4672335232187028,-1.9890499272034028,-1.3140308781938728,-0.5351376989850183,-0.051306336493823504,-0.25543318453921376,-0.6940400894457832,0.07228591292651677,-0.43036583010780155,0.1393758235115691
5183,0.1235166870255026,0.39400344378888674,0.4951579721562577,0.8168089511569835,-1.3140308781938728,-0.26049903728598267,-0.8294531394320241,-0.25850276717960546,-0.1276613672635473,-0.42272190478394056,0.36449782538490216,-0.5642490415613622
5184,1.9244545116932579,0.019960887847014355,-0.6262085966294341,0.7196627836403019,0.7610171241748092,1.9505320317841333,-0.0900008567791642,-0.2579837047073676,0.6678525642529186,0.7186597575401712,-0.8612490867061654,-0.2854765310026612
5185,-0.2016526424283979,-0.6826325618275842,-0.06552531223658818,0.33857224649629053,-1.3140308781938728,-0.07192226035899517,-0.40729592311895757,-0.2580410123661045,-0.33843856279355106,-1.6581959622100402,1.4030970670575462,-0.22910946846641994
5186,-0.20790589876404983,-0.24287982713916664,1.6165245409419493,0.20839638202393698,0.7610171241748092,-0.5224815394597171,0.7612785894983304,-0.25850276717960546,-0.5424164939516192,-0.6559074056888666,-0.11110755711803755,-0.5644359731463039
5187,-0.3642373071553474,-1.7895963422501535,1.0558412565491035,-0.4746799558576449,0.7610171241748092,-0.5971528806589941,-0.6742881130878081,-0.19401518338253576,-0.5424164939516192,-1.461829224605892,-0.17220375170057903,0.14742826101674641
5188,1.1740637514150265,0.5456423178193758,-0.06552531223658818,0.8379035475320346,-1.3140308781938728,-0.0833128039317662,-0.6568755789594048,0.09917606838534704,-0.7028791331292995,0.24819778203023266,0.14997588596520983,-0.30008595333348287
5189,0.16728948137506613,0.4445497351323831,0.21481632995983474,0.9103468324516172,-1.3140308781938728,-0.5541219382729701,-0.882696799344653,-0.25850276717960546,-0.6641233262092666,-1.0650047756975087,0.18088464556216283,-0.520348877805458
5190,0.49871206716461786,0.934848761164297,1.0558412565491035,0.7643500206979754,-1.3140308781938728,-0.28960820419417543,-0.47694605963257075,-0.25850276717960546,3.8567075546907175,-0.3368114570821256,0.25738112059732876,-0.3259400294661772
5191,0.2798480954168009,0.19181827841490137,-0.6262085966294341,0.848728406198179,0.7610171241748092,-0.08964088369441679,-0.36860140283361686,-0.25850276717960546,-0.24324886158645267,0.4936562040354182,-1.2583022190315514,0.25940028039677454
5192,-2.077629543123976,1.2785635423000723,-0.34586695443301113,0.7646275811765946,-1.3140308781938728,-0.08078157202670608,-0.7640594001497985,-0.1986261444303344,0.8854290241548578,0.5509298358366282,1.4014740866819773,0.2682148235944061
5193,0.9614530360028609,-0.005312257824733819,0.7754996143526807,0.10542144445625454,-1.3140308781938728,2.798494719979312,-0.6742881130878081,-0.25850276717960546,0.2259003800771041,0.15819636062833128,1.2316382069362926,-0.13121483536776432
5194,0.8426411656254742,0.6062978674315714,1.0558412565491035,0.018545014648479272,0.7610171241748092,-0.2820145084789947,-0.7617377289326781,-0.25850276717960546,1.1573995990322818,0.24819778203023266,0.04026241257672545,-0.5006491646231492
5195,-1.8274992896978985,-2.4012064675064586,1.3361828987455264,-0.9135030725544269,0.7610171241748092,-0.5794342573235723,2.6340933713088184,-0.25433314097495324,-0.46082532148839195,-1.7780614916225723,-1.748550491145183,-0.31692417533091616
5196,1.3804212104915397,0.5860793508941728,-1.18689188102228,0.9894515688580579,0.7610171241748092,2.1150621056130485,-0.8418353859233332,-0.25850276717960546,-0.6491649445910083,-0.5290872209861874,1.9857830881174914,0.16258409874970514
5197,0.8363879092898222,-0.7786705153802274,-0.06552531223658818,-1.3309540323975388,0.7610171241748092,-0.2756864287163441,0.01834380001978975,0.4792510004681787,-0.9116165493477226,1.5041267079567646,1.664793636060453,-0.6248292544351337
5198,0.5487381178498333,0.7023358209842144,0.7754996143526807,1.412731298752171,0.7610171241748092,-0.2225305587100792,-0.6982787156647193,-0.25850276717960546,2.6804348183458573,-0.5004504050855827,0.2547482857658499,-0.4946529745523297
5199,1.6930840272741363,-0.11651409878042578,-1.18689188102228,0.9669691700899116,0.7610171241748092,1.7986581174805192,-0.1519120892357092,-0.25850276717960546,-0.5424164939516192,0.5222930199360232,-1.0429868225393581,0.45994911233375313
5200,0.6863097572341759,1.4251477871962117,1.6165245409419493,1.244807209187621,-1.3140308781938728,2.6466208056756977,-0.8709723596981946,-0.25850276717960546,-0.6104091376709753,0.8782077318435418,0.4028362284789063,-0.20975485974861877
5201,0.7488423205906951,0.6922265627155152,1.6165245409419493,0.8989668528282344,-1.3140308781938728,-0.44654458230791005,-0.4924238677467071,-0.25850276717960546,-0.8674213309301412,0.03546714962573894,-0.6090018701121287,-0.7181943914371272
5202,-0.5580882535605574,1.4655848202710082,0.4951579721562577,1.1018635626987896,-1.3140308781938728,0.2014507853875102,-0.8739518377601659,3.0679762744465644,-0.4472267927445207,-0.9259116698945705,0.6884807745791017,0.14052617172659443
5203,0.7113227825767836,-0.3793548137666068,1.3361828987455264,0.007720155982334577,-1.3140308781938728,-0.46806005350092206,-0.024220172294085015,-0.25850276717960546,-0.35203709153742224,-0.8809109591936198,-0.03248317447934702,-0.4959039782361698
5204,-0.09534728472231503,0.26258308629579624,1.0558412565491035,0.904518062400616,0.7610171241748092,2.8491193580805168,0.6335866725567063,-0.25850276717960546,-0.10726357414774046,0.08046786032668964,-1.652217589297503,-0.48736264273960667
5205,0.19855576305332578,0.722554337521613,-0.906550238825857,0.8354055032244626,0.7610171241748092,1.2797555769431705,-0.012611816208482807,-0.25850276717960546,-0.7457144986724938,1.3200328914528754,2.0558237078809487,-0.05273232839766113
5206,0.7550955769263471,-0.17211501925827175,-1.4672335232187028,0.011883563161621093,0.7610171241748092,-0.3579514656308018,0.7535396854412622,-0.2584540886051151,3.475948749862323,0.7391146260406033,-0.2499264785750642,-1.3982658768074148
5207,0.4111664784654915,0.1817090201462021,0.7754996143526807,0.5053860941463639,0.7610171241748092,-0.42629472706742816,0.05316886827659627,-0.25850276717960546,-0.2772451834461305,0.8086611789420726,2.128352897553612,-0.20955354881098934
5208,-0.35798405081969553,1.0207774564482408,-0.34586695443301113,0.8911951594269,-1.3140308781938728,-0.48704429278887384,-0.6572625241622582,-0.25850276717960546,1.3613775301903503,-0.41863093108385413,-0.03327663155184776,-0.2691847244073649
5209,1.5930319259037053,0.8034284036712066,-1.4672335232187028,0.7737870769710247,0.7610171241748092,0.9886639078612436,-0.8683411323187915,-0.2584898564886716,0.2259003800771041,0.145923439528072,-0.7903068111785031,-0.4982909507823473
5210,0.948946523331557,0.019960887847014355,-0.6262085966294341,0.9594750371671961,-1.3140308781938728,-0.41363856754212697,-0.8449309475461605,-0.25850276717960546,-0.747074351546881,0.2113790187294548,0.25586633891346455,-0.930951293806062
5211,1.0740116500445958,0.5658608343567744,1.0558412565491035,0.7615744159117845,-1.3140308781938728,-0.06812541250140489,-0.8556880241854852,-0.25621046083012844,-0.5424164939516192,0.42001867743386256,-0.7552504350662066,-0.9600982417042663
5212,-1.0708552730840155,-0.6169223830810391,0.4951579721562577,0.3888106931263459,0.7610171241748092,-0.39085748039658486,0.7651480415268644,-0.2584812932752972,1.0282135759655058,0.18683317652893625,2.269011196769618,-0.16201540882506754
5213,0.4736990418220101,0.8438654367460037,-0.34586695443301113,0.5314767791365586,-1.3140308781938728,-0.41743541539971735,-0.8632721501614119,-0.25849097629349754,0.9126260816426003,0.9354813636447518,0.18528472569148402,-0.14782298772219252
5214,-0.5205687155466457,-0.2984807476170126,0.21481632995983474,0.19507347905022088,-1.3140308781938728,0.507729845899799,1.2797851613218953,-0.25850276717960546,-0.3248400340496798,-0.8604560906931877,-0.7493355732530206,-0.6213782097900578
5215,0.19230250671767385,0.6568441587750677,0.4951579721562577,0.538970912059274,0.7610171241748092,1.1152255031142555,-0.6700317158564207,-0.25850276717960546,-0.22285106847064584,1.6718566296603077,1.4109955715519842,-0.21396801008614905
5216,0.22356878839593353,0.7832098871338086,0.4951579721562577,0.367438536272676,-1.3140308781938728,-0.26682711704863327,-0.430512635290162,-0.25850276717960546,-0.3724348846532291,0.19910609762919554,0.037990240050928346,-0.6438099999830517
5217,0.6237771938776565,0.6416802713720189,-0.906550238825857,0.9075712276654261,0.7610171241748092,-0.5452626266052593,-0.8453178927490138,-0.2583453357952592,-0.6144886962941367,-0.5495420894866195,-0.12686849987634372,-0.030875712312179848
5218,0.5174718361715737,0.2979654902362437,1.0558412565491035,0.2944401303958552,-1.3140308781938728,0.3431997720708834,-0.4150348271760257,-0.25850276717960546,-0.9381336803982714,-0.3122656148816071,-0.75698161413348,0.003275250321384655
5219,0.5549913741854853,-0.8595445815298215,0.7754996143526807,-0.6426040454221943,0.7610171241748092,3.216147984314251,0.4168973589587986,-0.25850276717960546,-0.39963194214097153,-1.5968313567087438,-0.1977747091734376,-0.41681753845317826
5220,-1.2647062194892253,-1.7289407926379579,-1.18689188102228,-1.551337052421097,-1.3140308781938728,-0.263030269191043,0.0996022926190051,-0.2584105479586495,-0.4336282640006495,-1.8279713707636267,-1.2963881585115773,-0.48813912778474877
5221,1.249102827442849,-0.04574929089953089,-0.34586695443301113,0.6205736927732866,-1.3140308781938728,2.1783429032395545,-0.828292303823464,-0.25850276717960546,-0.3792341490251647,1.230031470050974,1.5147941831272822,-0.30196964853558683
5222,0.3736469404515799,-0.8595445815298215,-0.06552531223658818,0.43322036970540045,0.7610171241748092,-0.5161534596970665,1.1598321484373393,-0.2583683906004982,-0.708318544626848,-0.16908153537858236,-1.402855671148923,0.07530142793465817
5223,-0.2016526424283979,-0.293426118482663,-1.4672335232187028,-0.03974268586152973,0.7610171241748092,-0.5047629161242955,0.4246362630158667,0.007615556150488098,0.0967143570103277,-1.257280539601571,-0.7518602093927949,1.3026798353086226
5224,0.5549913741854853,-0.7584519988428288,0.7754996143526807,0.12013214982306632,0.7610171241748092,1.4695979698226884,-0.33764578660534444,-0.25850276717960546,-0.11406283851967607,-0.5986337738876567,1.4121857571607346,-0.21856940294625035
5225,-0.5268219718822977,-0.08618632397432797,1.3361828987455264,-0.5704383209812308,0.7610171241748092,-0.16810907275128406,-0.7381340715586202,-0.2523636018988221,-0.7137579561243964,-0.8604560906931877,0.5106381916472759,-0.3809554328497636
5226,0.8113748839472145,1.0409959729856395,0.7754996143526807,0.5842132700741856,0.7610171241748092,-0.32251421895995847,-0.4498598954328323,-0.25850276717960546,-1.0523613218467898,1.3282148388530484,-0.6106609167182665,-0.6303940639253187
5227,0.6863097572341759,0.9247395028955978,1.0558412565491035,1.3658235778655445,0.7610171241748092,-0.37567008896622345,0.2621192778174358,-0.25850276717960546,-0.8191465538893984,1.630946892659444,0.9051666878328871,-0.7871433875752079
5228,-0.17663961708579015,-0.020476145227782724,0.21481632995983474,0.6269575837815256,0.7610171241748092,-0.5857623370862229,-0.7745069206268403,-0.2584816885005298,-0.4744238502322632,-1.5068299353068424,-1.1139651642975887,-0.30848349530316777
5229,-0.24542543677796141,-0.5967038665436405,1.0558412565491035,-0.36643136919619945,0.7610171241748092,0.07995165394461894,-0.26025674603466303,-0.25850276717960546,-0.7123981032500094,-1.163188144499583,-1.3340413032247849,-0.4679217579056786
5230,0.6925630135698277,-0.35913629722920826,1.3361828987455264,0.027982070921528296,-1.3140308781938728,1.2544432578925682,-0.6843486883619967,-0.25850276717960546,-0.7817505998437525,-0.6927261689896445,1.4788000850202123,-0.9666983645879742
5231,0.4674457854863582,0.8994663572238496,0.4951579721562577,0.9386580012707643,0.7610171241748092,-0.35035776991562106,-0.8865817291813012,-0.2583723428528249,2.2724789560297216,0.6450222309386155,-0.8686065977420797,0.17600003480743806
5232,-1.4085311152092195,0.8590293241490525,-1.4672335232187028,1.467688273518751,-1.3140308781938728,-0.29593628395682603,-0.7977236327980448,-0.2584879462333804,-0.5682536985649745,-0.21408224607953305,-0.7912445331732764,0.13189856011390444
5233,-0.21415915509970176,0.8185922910742555,1.0558412565491035,0.6133571203291902,-1.3140308781938728,0.2761221265867872,-0.430512635290162,-0.25850276717960546,1.0690091621971194,-0.3940850888833356,-0.5396104424988991,0.17687717532139488
5234,-0.8144717633222865,-1.3801713823678332,0.4951579721562577,-0.9806727083802466,0.7610171241748092,-0.5819654892286327,-0.7238170990530441,-0.25847154438622466,1.5653554613484182,0.7350236523405169,-0.15655100763397747,0.39111515101717487
5235,-0.8019652506509827,-0.28837148934831336,-1.18689188102228,0.6735877441895328,0.7610171241748092,-0.5174190756495967,-0.043567432436755364,-0.25850276717960546,1.1506003346603464,-1.4822840931063241,0.4741752325428182,-0.08206620788080707
5236,1.4992330808689263,-0.17211501925827175,1.0558412565491035,0.27195773162770875,-1.3140308781938728,0.07109234227690821,-0.31442907443414003,-0.25850276717960546,-0.6410058273446856,0.5468388621365418,-0.8262287768244366,-0.4258190132357515
5237,1.1803170077506786,-0.010366886959083454,0.7754996143526807,0.29777085613928417,0.7610171241748092,0.16854477062172726,-0.7779894274525211,-0.25333849080607096,-0.5016209077200057,1.2913960755522704,1.0517037826315099,-0.4801298283376349
5238,0.6863097572341759,-0.28331686021396374,-1.18689188102228,0.11513606120792275,0.7610171241748092,3.165523346213046,0.3395083183881172,-0.25850276717960546,0.25989670193678216,-0.6068157212878296,1.695522064504565,-0.5312771858481987
5239,1.811895897651523,0.20192753668360064,1.6165245409419493,0.3019342633185707,-1.3140308781938728,0.7355407173552202,0.06477722436219847,-0.25850276717960546,-0.6797616342647185,1.7454941562618633,-0.7173808929695893,0.9235394429889614
5240,0.7863618586046067,0.3889488146545371,0.7754996143526807,0.7896080242523127,0.7610171241748092,0.3431997720708834,-0.6901528664047978,-0.2583861757359683,0.31429081691226707,-0.7990914851918913,0.11167354910177456,-0.4415500250762229
5241,-1.1896671434614021,-1.986726878489789,0.4951579721562577,-0.3289607045826223,0.7610171241748092,-0.6237308156621265,1.9995032386292317,-0.25850276717960546,-0.7667922182254941,-1.2531895659014844,-0.6063690352806499,-0.13248021840429217
5242,-1.2146801688040099,-0.10640484051172651,0.21481632995983474,0.41046041045863507,-1.3140308781938728,-0.241514797998031,-0.1286953770645048,-0.25850276717960546,0.05591877077871403,-0.2754468515808292,1.0848847147542604,-0.5498696888735456
5243,2.012000100392384,-0.5259390586627456,-1.18689188102228,-0.49133358457479,0.7610171241748092,2.7099016033022036,-0.7667680165697723,-0.25850276717960546,0.07631656389452086,-0.46772261548489125,-0.08459887765040525,1.4934507074178858
5244,-0.9332836336996729,-2.3506601761629624,-0.34586695443301113,-1.0497852675564003,0.7610171241748092,-0.5009660682667051,2.6689184395656254,-0.25850276717960546,-0.5016209077200057,-0.8522741432930149,0.15946130460464836,-0.20913654758304265
5245,0.7863618586046067,0.6012432382972218,-1.4672335232187028,0.3996355517924904,0.7610171241748092,0.21790379277040187,0.10347174464753917,-0.25817143669288506,-0.17525621786709655,1.2218495226508013,-0.5169608497020659,-0.9557556771925457
